1.802825759	1.017426824	0.796762611	1	1	1	0	0	0
3.873446205	4.806310974	1.250623701	1	1	1	0	0	0
1.562907944	1.363077971	0.36854821	1	1	1	0	0	0
1.6535235	1.65095476	1.287083774	1	1	1	0	0	0
0.830803699	1.132895728	0.272797814	1	1	1	0	0	0
2.729190432	3.664745941	1.149788781	1	1	1	0	0	0
3.752412462	4.517911958	0.796153102	1	1	1	0	0	0
1.256359266	2.198520927	0.612734608	1	1	1	0	0	0
1.181547406	1.037421589	1.752220629	1	1	1	0	0	0
1.413162276	2.386648413	0.603264228	1	1	1	0	0	0
3.275664822	4.643009382	0.846576402	1	1	1	0	0	0
2.370266882	2.446550135	0.438038201	1	1	1	0	0	0
1.130458026	1.041632482	3.097067397	1	1	1	0	0	0
5.485087515	4.852101864	1.120318629	1	1	1	0	0	0
1.135123225	1.230208708	0.551167058	1	1	1	0	0	0
0.648898955	0.845769776	0.724614646	1	1	1	0	0	0
2.525036045	2.349400509	0.663730235	1	1	1	0	0	0
4.586719389	2.60583967	0.632301834	1	1	1	0	0	0
1.876267351	1.380671674	1.945370022	1	0	1	0	0	0
2.74237699	1.679127089	0.406665919	1	1	1	0	0	0
2.898630079	3.178051533	0.523971561	1	1	1	0	0	0
1.710765344	1.695468793	0.795594243	1	1	1	0	0	0
2.441685538	2.36908526	1.591577972	1	1	1	0	0	0
2.255762222	2.057818727	0.24057021	1	1	1	0	0	0
0.867890666	1.164698254	1.425710875	1	1	1	0	0	0
1.708937811	2.221926722	2.369777221	1	1	1	0	0	0
0.803511882	0.829329742	1.231465601	1	1	1	0	0	0
2.902011974	2.298190857	0.580644381	1	1	1	0	0	0
0.785337066	1.171573008	1.111815699	1	1	1	0	0	0
1.981583928	2.069188069	0.935491252	1	1	1	0	0	0
2.025040428	2.089664096	1.928896862	1	1	1	0	0	0
2.024825921	1.553319406	0.55145297	1	1	1	0	0	0
2.685690757	2.330417803	0.391585559	1	1	1	0	0	0
1.100756262	1.660665064	1.482847191	1	1	1	0	0	0
2.025857526	1.344596686	0.720063526	1	1	1	0	0	0
2.236400626	1.620213701	0.591564434	1	1	1	0	0	0
1.791825646	2.503055707	1.112805071	1	1	1	0	0	0
2.113649245	2.127619187	0.345431115	1	1	1	0	0	0
2.744887254	2.121176125	0.819368361	1	1	1	0	0	0
1.249468438	1.159405093	1.56141985	1	1	1	0	0	0
1.656586953	1.936444557	0.642434227	1	1	1	0	0	0
1.968088909	2.167596308	1.726044507	1	1	1	0	0	0
1.732983352	3.098031166	1.430026509	1	1	1	0	0	0
0.702422742	1.128896584	0.86179071	1	1	1	0	0	0
1.052759012	1.308221723	1.710164296	1	1	1	0	0	0
2.074213165	1.943329318	0.459973	1	1	1	0	0	0
2.201058393	1.995267636	1.930771291	1	1	1	0	0	0
1.806047579	1.945500993	1.447510935	1	0	1	0	0	0
1.674487321	1.324264061	1.816677953	1	1	1	0	0	0
1.638858693	1.623946403	3.830768886	1	1	1	0	0	0
2.789882888	3.43471714	0.63798126	1	1	1	0	0	0
1.473853926	0.813593526	0.944504342	1	1	1	0	0	0
2.461355849	1.557238901	1.487616491	1	1	1	0	0	0
0.497139202	0.635418921	1.559036799	1	1	1	0	0	0
2.260371628	1.412562383	0.559634268	1	1	1	0	0	0
2.213754041	1.847202975	1.139195395	1	1	1	0	0	0
1.708904213	1.342076571	0.686852293	1	1	1	0	0	0
7.004880497	8.401104712	0.784943751	1	1	1	0	0	0
1.105056998	1.025698316	0.333978568	1	1	1	0	0	0
3.161302182	4.043519514	1.818022584	0	0	1	0	0	0
2.518294818	2.096190058	1.096592568	1	1	1	0	0	0
2.593575143	2.351255734	2.952060903	1	1	1	0	0	0
3.282186668	2.352573317	1.569901129	1	1	1	0	0	0
0.902836199	1.26378743	1.814380549	1	1	1	0	0	0
3.310496501	3.678174897	2.016465346	1	1	1	0	0	0
1.887800302	2.199932054	0.700054446	1	1	1	0	0	0
2.121996496	2.689413543	0.761228133	1	1	1	0	0	0
0.775711973	0.705223536	0.688007176	1	1	1	0	0	0
2.152864137	1.486595283	1.563543661	1	1	1	0	0	0
1.779688239	1.952172553	0.509861006	1	1	1	0	0	0
1.016359341	1.779265998	5.922699592	1	1	1	0	0	0
3.299001013	2.165412771	0.577411224	1	1	1	0	0	0
2.598919303	1.858596403	0.56099851	1	1	1	0	0	0
1.835231036	1.57814893	0.714699907	1	1	1	0	0	0
3.137197165	2.518754232	0.483958909	1	1	1	0	0	0
2.227467344	2.516303958	1.512480881	1	1	1	0	0	0
1.046894005	1.907923919	3.052225274	1	1	1	0	0	0
2.038212063	2.70580953	0.859816409	1	1	1	0	0	0
2.524890978	1.903986712	0.766450077	1	1	1	0	0	0
1.828125078	2.797419604	2.996876151	1	1	1	0	0	0
2.933405694	3.071895069	1.403955494	1	1	1	0	0	0
1.598708692	1.488978164	1.161836448	1	1	1	0	0	0
0.756992096	1.242715016	2.616573825	1	1	1	0	0	0
1.474459784	2.197869609	2.235142234	0	1	1	0	0	0
1.232371191	1.293553509	1.878651003	1	1	1	1	1	0
1.543352973	1.035466767	0.727766472	1	1	1	0	0	0
0.726691268	0.699619993	1.452998783	1	1	1	0	0	0
2.174728278	3.507207084	0.461006544	1	1	1	0	0	0
0.909725934	0.730652635	2.80170891	1	1	1	0	0	0
3.896942414	3.232455169	1.78003813	1	1	1	0	0	0
1.29891201	1.121636245	0.485307704	1	1	1	0	0	0
2.00432637	1.704528057	1.212736727	1	1	1	0	0	0
2.302596171	3.017351239	0.506013787	1	1	1	0	0	0
1.397151062	2.080330444	0.715626384	1	1	1	0	0	0
0.808572021	0.884816046	0.782028274	0	1	1	0	0	0
0.862274627	1.250950482	1.580581458	1	1	1	0	0	0
1.152630249	0.899216559	0.736752093	1	1	1	0	0	0
1.105754021	1.377067055	0.308113521	1	1	1	0	0	0
1.555195553	2.226174711	0.435419482	1	1	1	0	0	0
1.505298305	1.334612125	0.602128165	1	1	1	0	0	0
2.188760241	2.872968521	0.36325571	1	1	1	0	0	0
2.708738573	4.066609533	0.641640315	1	1	1	0	0	0
2.465686698	2.030676313	0.646369642	1	1	1	1	1	0
3.087482053	2.523444237	0.836420031	1	1	1	0	0	0
2.313148325	2.376121194	1.70487352	1	1	1	0	0	0
1.743006129	1.919163724	1.255489016	1	1	1	0	0	0
0.79163603	0.956314042	1.587046459	1	1	1	0	0	0
1.605814144	2.248024368	1.703237672	1	1	1	0	0	0
1.938533698	1.776264567	1.589910749	1	1	1	0	0	0
2.106317483	2.72233458	0.689911406	1	1	1	0	0	0
1.672178851	2.49973499	1.336576184	1	1	1	0	0	0
0.808292265	0.609023357	0.273567186	1	1	1	0	0	0
1.903547831	1.348197324	1.337562768	1	1	1	0	0	0
2.075279966	3.226900511	0.983962993	1	1	1	0	0	0
1.376245924	1.807157602	0.606044562	1	1	1	0	0	0
0.849555407	0.815427724	0.519909348	1	1	1	0	0	0
7.05169611	4.140835493	1.482129332	0	1	1	0	0	0
2.004983934	2.611958109	1.302514063	1	1	1	0	0	0
1.303606888	0.930091352	1.092157554	1	1	1	0	0	0
0.721664741	0.954984086	0.525405632	1	1	1	0	0	0
0.896036796	1.279977796	1.845047754	1	1	1	0	0	0
2.373086319	1.733877109	1.086043016	1	1	1	0	0	0
10.03740756	10.24672155	0.334410399	1	1	1	0	0	0
1.490468996	1.871712949	1.606644429	0	1	1	0	0	0
1.030900244	1.070566068	1.102504165	1	1	1	0	0	0
1.278311133	1.969411804	0.830424593	1	1	1	0	0	0
3.482560594	3.911914612	0.353070572	1	1	1	0	0	0
1.136454382	1.365328587	0.513639053	1	1	1	0	0	0
1.207689054	1.803016021	1.539403776	1	1	1	0	0	0
1.260265566	1.382649038	0.554542976	1	1	1	0	0	0
5.647593357	5.653594526	0.741687183	1	1	1	0	0	0
1.271379675	1.849028742	1.499104582	1	1	1	0	0	0
0.688985645	0.580243278	4.589963968	1	1	1	0	0	0
1.82509917	2.010295357	1.160486502	1	1	1	0	0	0
2.590539295	2.16240843	0.556262007	1	1	1	0	0	0
2.015344623	2.770512105	0.846200526	1	1	1	0	0	0
2.428059078	2.380928524	0.735615925	1	1	1	0	0	0
2.843314063	3.176517811	0.985921771	1	1	1	0	0	0
0.885751879	1.067281596	1.169050154	1	1	1	0	0	0
2.506729227	2.259293555	1.644993537	1	1	1	0	0	0
1.054216885	1.521318042	0.663991425	1	1	1	0	0	0
2.615898239	2.537512836	0.986158313	1	1	1	0	0	0
9.004127735	5.925457622	0.377148283	1	0	1	1	1	0
4.743503757	3.407702941	1.751098005	1	1	1	0	0	0
1.4757949	1.61288209	1.097794485	1	1	1	0	0	0
1.548752701	1.509604542	2.111556189	1	1	1	0	0	0
3.358664163	2.028542388	1.012770176	1	1	1	0	0	0
1.299492438	1.174471758	2.313060958	1	1	1	0	0	0
1.882850997	1.971100717	1.994910589	1	1	1	1	1	0
1.334758951	1.365903095	0.388192246	1	1	0	0	0	0
1.210542275	1.269290606	1.249777677	1	1	1	0	0	0
0.700531358	0.657202319	0.645646998	1	1	1	0	0	0
3.193219783	2.374922956	0.984583417	1	1	1	0	0	0
2.436502702	2.940484749	2.197898437	1	1	1	0	0	0
0.617803972	0.753241125	1.120564773	1	1	1	0	0	0
2.051514994	1.603015503	1.345604103	1	1	1	0	0	0
1.819107351	1.550295688	2.118415517	1	1	1	0	0	0
0.893850058	1.319271676	1.892084066	1	1	1	0	0	0
1.327261281	1.457517669	1.359960971	1	1	1	0	0	0
0.453972129	0.555932709	0.505351421	1	1	1	0	0	0
4.434396709	2.909777373	0.410173196	1	1	1	0	0	0
0.82821692	0.953753901	0.483365477	1	1	1	0	0	0
2.194115729	2.030195149	0.33816315	1	1	1	0	0	0
3.868522528	3.448917436	0.984579761	1	1	1	0	0	0
1.157706376	1.13185319	0.504879718	1	1	1	0	0	0
1.250233233	1.280255232	1.320320334	1	1	1	0	0	0
4.382209733	3.988304901	0.531640318	1	1	1	0	0	0
1.064215133	1.093130852	1.917790411	1	1	1	0	0	0
1.360747426	0.897149325	1.699314706	1	1	1	0	0	0
3.426405261	2.040297983	4.043270182	1	1	1	0	0	0
2.088273955	2.122209982	2.084810318	1	1	1	0	0	0
3.740711995	2.899554391	1.895058929	1	1	1	0	0	0
1.214593198	1.5532836	2.158611626	1	1	1	0	0	0
1.771365708	1.715006484	1.943269903	1	1	1	0	0	0
1.624868924	1.660407642	0.454819664	1	1	1	0	0	0
5.807829119	3.880880276	2.251109897	1	1	1	0	0	0
3.063247852	2.956120392	0.513321245	0	1	1	0	0	0
1.650115041	2.071003468	0.379073044	1	1	1	0	0	0
2.240520597	2.031117554	0.799149537	1	1	1	0	0	0
2.419163442	2.376583168	2.389419596	1	1	1	0	0	0
0.931814176	1.126979691	1.500737191	1	1	1	0	0	0
1.559329212	1.468133956	2.008069463	1	1	1	0	0	0
2.05410903	1.086895736	0.561636007	1	1	1	0	0	0
1.185198627	1.535349471	1.155833431	1	1	1	0	0	0
2.510593959	3.11496639	0.499386883	1	1	1	0	0	0
0.925097645	1.347994602	0.424856374	1	1	1	0	0	0
1.545855413	2.430047079	0.64074808	1	1	1	0	0	0
5.018486265	5.268773813	0.378570565	1	1	1	0	0	0
1.113637021	1.617654831	0.663255792	1	1	1	0	0	0
5.319357544	5.124789143	0.798886438	1	1	1	0	0	0
1.721386437	2.397237442	2.386645073	1	1	1	0	0	0
2.241994368	2.173773606	1.491214968	1	1	1	0	0	0
0.713586459	0.916803126	1.006664137	1	1	1	0	0	0
1.079281842	0.867821978	1.946920288	1	1	1	0	0	0
3.78954273	4.508967247	1.081923256	1	1	1	0	0	0
1.526004179	1.546007103	1.91374325	1	1	1	0	0	0
1.061000158	0.690734181	1.683854942	1	1	1	0	0	0
2.198847789	2.207000081	0.765764018	1	1	1	0	0	0
1.959099376	1.339097086	0.910678205	0	1	1	0	0	0
0.91753088	1.222516771	1.059842216	1	1	1	0	0	0
2.76483651	2.264865664	1.258634359	1	1	1	0	0	0
2.14870115	2.2504848	1.329647864	1	1	1	0	0	0
0.523279638	0.380231223	1.57065931	1	1	1	0	0	0
1.522619074	1.597943973	1.143886537	1	1	1	0	0	0
1.185567194	1.14631818	0.362631963	1	1	1	0	0	0
1.396734404	1.430625512	0.276946437	1	1	1	0	0	0
1.098937164	0.932931796	0.370158086	1	1	1	0	0	0
1.394702242	1.90760536	1.04704742	1	1	1	0	0	0
0.541196982	0.742609174	1.615747542	1	1	1	0	0	0
1.273776907	2.033934057	0.213898585	1	1	1	0	0	0
2.118908566	1.881552912	0.908781274	1	1	1	0	0	0
4.257304879	3.145373274	0.85220989	1	1	1	0	0	0
0.588220711	0.792800864	0.544867827	1	1	1	0	0	0
1.780060614	1.635744703	0.621103814	1	1	1	0	0	0
0.964371126	1.522087066	0.803517612	1	1	1	0	0	0
0.989210609	0.9630106	0.407790992	1	1	1	0	0	0
1.769057493	1.915212672	1.804626677	1	1	1	0	0	0
1.644631739	1.185945301	0.607156759	1	1	1	0	0	0
2.34016274	1.816911672	0.26959065	1	1	1	0	0	0
3.541283745	3.068763987	1.674560099	1	1	1	0	0	0
2.373942634	2.460435592	0.510043941	1	1	1	0	0	0
2.76637481	1.658357043	0.723370796	1	1	1	0	0	0
2.449014162	3.601487299	0.987811097	1	1	1	0	0	0
3.159335558	3.165453876	0.324490471	1	1	1	0	0	0
0.870237744	0.988563956	0.705648313	1	1	1	0	0	0
4.384386184	6.508960627	0.974855922	1	1	1	0	0	0
2.106563406	1.65604733	0.559068801	1	1	1	0	0	0
1.51377565	2.116625831	2.433693802	1	1	1	0	0	0
2.247251445	2.106445115	2.807991971	1	1	1	0	0	0
3.779159216	2.149948544	1.724432812	1	1	1	0	0	0
1.101058526	0.81781148	1.097360136	1	1	1	0	0	0
1.120050649	1.12165841	0.743779347	1	1	1	0	0	0
0.743433516	0.934280737	0.361649337	1	1	1	0	0	0
1.942143111	1.864847889	0.676542027	1	1	1	0	0	0
1.783891388	1.719749266	0.402210269	1	1	1	0	0	0
1.133612434	1.044665459	0.468164133	1	1	1	0	0	0
0.625314218	0.618355199	0.943193663	0	1	1	0	0	0
1.66142523	1.551994154	1.402258794	1	1	1	0	0	0
0.957362314	0.948378109	0.718613554	1	1	1	0	0	0
0.833626621	0.67459644	0.363483837	1	1	1	0	0	0
3.348508718	3.155515898	0.21290558	1	1	1	0	0	0
1.781573298	1.123529432	0.56197617	1	1	1	0	0	0
1.936991515	2.289439595	3.294615916	1	1	0	0	0	0
0.63278354	0.968298407	0.590630615	1	1	1	0	0	0
1.765003151	1.52353925	1.906683717	1	1	1	0	0	0
3.349542462	3.301508961	0.376558856	1	1	1	0	0	0
1.95539561	2.532253614	0.246742591	1	1	1	0	0	0
1.466037933	1.390980145	0.554844571	1	1	1	0	0	0
3.604373695	6.521167396	0.589578796	1	1	1	0	0	0
1.997662043	2.866492573	0.726793942	1	1	1	0	0	0
1.868373031	2.298139669	0.402502256	1	1	1	0	0	0
4.634549912	6.745169816	0.598503302	1	0	1	0	0	0
2.574282264	2.543107753	2.278086383	1	1	1	0	0	0
1.956366553	1.687777545	1.144392557	1	1	1	0	0	0
1.217870433	1.100514334	0.519550768	1	1	1	0	0	0
2.765182591	2.543084591	2.231299668	1	1	1	0	0	0
2.708781889	1.698563316	0.675127763	1	1	1	0	0	0
1.62658582	1.407387651	0.601744076	1	1	1	0	0	0
9.863343683	8.275975983	1.157474537	1	1	1	0	0	0
0.548785076	1.036887059	1.52347199	1	1	1	0	0	0
7.554912431	5.957644543	1.195850909	1	1	1	0	0	0
4.775475116	3.438161076	1.559257725	1	1	1	0	0	0
2.973970182	2.24521853	1.009190705	1	1	1	0	0	0
0.579203863	0.914100709	1.811890191	1	1	1	0	0	0
2.471497579	2.9535443	0.628329055	1	1	1	0	0	0
5.648246785	7.074684386	2.571351715	1	1	1	0	0	0
2.099873791	3.471745691	1.053096269	1	1	1	0	0	0
1.214204911	0.953894088	2.633530339	1	1	1	0	0	0
3.780655703	4.229446311	1.334374731	1	1	1	0	0	0
2.143467671	1.546106216	3.4981528	1	1	1	0	0	0
1.481390218	1.006439654	1.211421256	1	1	1	0	0	0
2.320870443	2.634189185	0.50141198	1	1	1	0	0	0
0.63819168	0.480611494	0.982654416	1	1	1	0	0	0
0.949887022	1.282322797	1.481867737	1	1	1	0	0	0
1.872002204	2.207745034	0.9098295	1	1	1	0	0	0
1.991609094	1.509835726	1.033220976	1	1	1	0	0	0
6.191211926	4.129792549	0.468280059	1	1	1	0	0	0
0.644105029	0.952633795	0.771309824	1	1	1	0	0	0
2.178580268	1.705878542	0.320195667	1	1	1	0	0	0
2.063094677	2.751684599	0.895850991	1	1	1	0	0	0
0.796632901	1.104877187	0.741061904	1	1	1	0	0	0
1.358304436	1.018229363	0.37268028	1	1	1	0	0	0
2.094851489	1.284118195	1.249914888	1	1	1	0	0	0
3.095960857	3.134027004	1.423713641	1	1	1	0	0	0
1.890329882	1.632455365	1.673026511	1	1	1	0	0	0
3.287393705	2.544050823	0.438704064	1	1	1	0	0	0
1.971837216	1.541234738	1.85680585	1	1	1	0	0	0
2.226741909	3.691651719	3.803322937	1	1	1	0	0	0
4.685748875	4.039782214	0.385631668	1	1	1	0	0	0
1.886257722	2.303666843	3.974759347	1	1	1	0	0	0
2.045747243	1.774484814	0.73299095	1	1	1	0	0	0
0.752559574	1.089217784	1.972682014	1	1	1	0	0	0
2.203357981	1.865724647	0.430233794	1	1	1	0	0	0
3.975193666	2.973864391	0.929403576	1	1	1	0	0	0
4.486239358	2.894013917	1.905911071	1	1	1	0	0	0
1.696660998	1.256801212	0.679566404	1	1	1	0	0	0
8.482447202	5.200461447	0.863625586	1	1	1	0	0	0
0.464941653	0.340990916	1.805471634	1	1	1	0	0	0
2.126128405	2.452300257	1.398760485	1	1	1	0	0	0
1.869969202	1.739877673	1.287060617	1	1	1	0	0	0
2.241734293	2.143274013	0.441274803	1	1	1	0	0	0
6.600297961	6.328626483	1.974364908	1	1	1	0	0	0
3.10372565	3.441514269	0.273426908	1	1	1	0	0	0
1.217195549	1.132516964	0.612176481	1	1	1	0	0	0
1.510577375	1.378296457	0.682829971	1	1	1	0	0	0
5.53316447	4.192856689	0.395575194	1	1	1	0	0	0
1.333490759	1.313755865	2.593100248	1	1	1	0	0	0
0.693288471	0.906757019	1.529675942	1	1	1	0	0	0
2.902887795	2.673195317	0.866397339	1	1	1	0	0	0
1.571875519	1.637776744	0.639704271	1	1	1	0	0	0
1.503132987	1.600118439	0.762445324	1	1	1	0	0	0
2.105807453	2.278455207	0.614494419	1	1	1	0	0	0
0.410906233	0.555675472	1.874939344	1	1	1	0	0	0
6.382816967	6.237739863	2.632425568	1	1	1	0	0	0
0.635595798	0.711494155	0.672938384	1	1	1	0	0	0
1.234336221	0.634812925	1.996731372	1	1	1	0	0	0
1.762932381	2.779623422	3.717331085	1	1	1	0	0	0
0.617237827	0.515913633	0.505659081	1	1	1	0	0	0
1.716282798	1.705560279	0.753268393	1	1	1	0	0	0
1.600180501	1.147882477	1.618949014	1	1	1	0	0	0
4.456870666	3.396387946	0.453843471	1	1	1	0	0	0
3.459133626	3.462155361	0.404789281	1	1	1	0	0	0
3.599963627	3.447125786	0.362682758	1	1	1	0	0	0
3.646243823	2.604109661	0.323943111	1	1	1	0	0	0
1.141230442	1.717586695	0.753407736	1	1	1	0	0	0
1.864427187	1.759077726	2.885058953	1	1	1	0	0	0
2.800122137	1.730642485	1.084002432	1	1	1	0	0	0
0.881098159	1.253015229	4.573604659	1	1	1	0	0	0
1.978209895	2.130209589	4.093189796	1	1	1	0	0	0
0.738250667	1.025112014	4.857050716	1	1	1	0	0	0
0.566326483	0.43360862	2.793562264	1	1	1	0	0	0
6.034386158	7.941109006	0.635237514	1	1	1	0	0	0
3.979588323	5.213259175	1.982044232	1	1	1	0	0	0
3.638445903	2.44975532	1.300995764	1	1	1	0	0	0
0.751081844	1.319093671	1.118164753	1	1	1	0	0	0
1.642654386	1.839837929	0.835508508	1	1	1	0	0	0
1.94869614	1.845832154	0.654833526	1	1	1	0	0	0
0.903419211	0.508588088	1.2681041	1	1	1	0	0	0
4.480593739	4.497579096	0.439926458	1	1	1	0	0	0
0.771272548	0.61368818	0.507523204	1	1	1	0	0	0
2.538708028	2.877863955	0.868420082	0	1	1	0	0	0
0.909799539	0.513824189	0.792141458	1	1	1	0	0	0
1.195976427	1.207919938	0.399619052	1	1	1	0	0	0
1.670571494	2.704314669	0.531560476	1	1	1	0	0	0
3.310640968	2.473069964	0.586507118	1	1	1	0	0	0
5.89072678	6.061147199	0.41350911	1	1	1	0	0	0
2.290490807	1.277741216	2.519283833	1	1	1	0	0	0
1.473298605	0.876335396	0.566274862	1	1	1	0	0	0
1.424418975	1.204063496	0.89448642	1	1	1	0	0	0
4.850588855	5.497570664	2.082858651	1	1	1	0	0	0
1.285453191	1.153766949	0.87123284	1	1	1	0	0	0
1.801003858	1.888973006	1.541692843	1	1	1	0	0	0
3.893358449	3.59137946	0.980532535	1	1	1	0	0	0
0.8337818	0.929796379	0.505540567	1	1	1	0	0	0
2.214427538	1.428999924	0.954890043	1	1	1	0	0	0
2.230768438	1.597819909	0.810820763	1	1	1	0	0	0
2.998835941	2.461608881	1.418187017	1	1	1	0	0	0
0.835393805	0.596120554	0.380432976	1	1	1	0	0	0
1.011902463	1.61045724	0.930429392	1	1	1	0	0	0
2.270310696	1.614024123	1.182879178	1	1	1	0	0	0
1.748826229	1.668646555	0.454122691	1	1	1	0	0	0
2.274317053	3.194560424	1.070963796	1	1	1	0	0	0
3.089109189	2.185681137	1.42899591	1	1	1	0	0	0
7.491518341	7.750154187	0.292897768	1	1	1	0	0	0
3.291026614	3.002907218	1.545457294	1	1	1	0	0	0
1.834325967	1.978845592	1.153085144	1	1	1	0	0	0
2.446732643	1.98036684	0.712662752	1	1	1	0	0	0
1.009376591	0.92604106	2.198678344	1	1	1	0	0	0
1.420181868	1.274418767	1.808972017	1	1	1	0	0	0
5.45885984	5.794825645	1.072673237	1	1	1	0	0	0
2.318001084	3.962890083	1.034151414	1	1	1	0	0	0
0.442489494	0.394530316	1.696186656	1	1	1	0	0	0
0.879398219	1.176542468	1.884986134	1	1	1	0	0	0
1.027522429	0.767040394	2.356269377	1	1	1	0	0	0
1.234947915	0.899144332	0.528247971	1	1	1	0	0	0
2.70842592	3.427845918	0.57366961	1	1	1	0	0	0
2.726644559	2.466070732	1.637669216	1	1	1	0	0	0
1.223429327	1.256185335	0.483479792	1	1	1	0	0	0
2.003777337	1.674947535	1.546299735	1	1	1	0	0	0
0.82371016	1.231425362	1.423479461	1	1	1	0	0	0
1.863008153	1.774833478	0.372150255	1	1	1	0	0	0
1.866071415	1.468767741	1.166154733	1	1	1	0	0	0
1.141128485	1.263413233	2.294859578	1	1	1	0	0	0
1.596232362	1.46343732	0.652564428	1	1	1	0	0	0
2.411559393	2.131879053	1.676211029	1	1	1	0	0	0
1.325615973	1.094776006	0.271147101	1	1	1	0	0	0
2.202708026	1.843020149	1.050102786	1	1	1	0	0	0
2.076871169	1.646363968	0.572828695	1	1	1	0	0	0
1.16478121	1.327675226	1.042893882	1	1	1	0	0	0
2.092903344	2.112792668	0.37188722	1	1	1	0	0	0
1.12922014	1.196953621	1.999275973	1	1	1	0	0	0
1.811483947	1.505273839	0.93384424	1	1	1	0	0	0
1.057248955	1.256217523	0.938914816	1	1	1	0	0	0
1.381107314	1.40405722	1.25123083	1	1	1	0	0	0
0.86417837	1.010521827	0.996077392	1	1	1	0	0	0
2.984975527	2.160737114	1.924236824	1	1	1	0	0	0
1.178898193	1.759700885	1.080177475	1	1	1	0	0	0
3.039628365	3.185484677	0.682184434	1	1	1	0	0	0
1.692817892	1.850804153	0.489655593	1	1	1	0	0	0
1.120556935	1.406804461	1.714956246	1	1	1	0	0	0
1.342451169	1.413738065	0.675687926	1	1	1	0	0	0
0.95053635	0.857389504	0.758702058	1	1	1	0	0	0
1.304808135	2.070767272	0.390560437	1	1	1	0	0	0
1.155559677	0.817776822	0.381720379	1	1	1	0	0	0
1.530854201	2.196577002	0.624463538	1	1	1	0	0	0
3.611823445	3.126556722	1.48549604	1	1	1	0	0	0
2.771151626	1.772128736	2.85416955	1	1	1	0	0	0
1.302439366	1.194244543	1.298378587	1	1	1	0	0	0
2.665261294	2.516676937	0.508937342	1	1	1	0	0	0
0.984225149	1.501424007	1.838415209	1	1	1	0	0	0
1.234109797	1.109523596	0.462744543	1	1	1	0	0	0
3.721545779	3.077772655	0.629215625	1	1	1	0	0	0
2.447973198	1.956427709	2.370359435	1	1	1	0	0	0
0.868357952	0.910032501	0.523713805	1	1	1	0	0	0
2.194551801	2.768400776	1.291521971	1	1	1	0	0	0
1.114661138	0.9078451	0.926636026	1	1	1	0	0	0
3.030212823	1.602747694	1.987425441	1	1	1	0	0	0
2.310802701	2.29411653	1.20659399	1	1	1	0	0	0
2.08876631	2.132201981	2.846268953	1	1	1	0	0	0
1.388657785	1.366288672	0.522114229	1	1	1	0	0	0
1.529822791	1.29091502	0.688715829	1	1	1	0	0	0
0.909563713	0.872605758	0.640559373	1	1	1	0	0	0
1.697947606	2.050910206	0.311461611	1	1	1	0	0	0
1.299074128	1.990511682	0.416796366	1	1	1	0	0	0
1.46760095	1.799735807	1.887313907	1	1	1	0	0	0
1.101439675	1.167879559	0.491197058	1	1	1	0	0	0
1.849000175	1.417517157	3.623519017	1	1	1	0	0	0
1.191913068	1.244602716	0.735451824	1	1	1	0	0	0
1.54306038	1.504708269	0.332843188	1	1	1	0	0	0
1.161984488	1.358666198	0.663781664	1	1	1	0	0	0
2.067452393	1.44889261	0.664194531	1	1	1	0	0	0
1.492548305	1.04407221	1.482226271	1	1	1	0	0	0
3.149947733	2.143828673	0.385104083	1	1	1	0	0	0
2.670713903	3.261516243	1.730544504	1	1	1	0	0	0
2.169169223	1.34195762	1.996179678	1	1	1	0	0	0
2.290293154	1.563178931	0.891417494	1	1	1	0	0	0
2.062415573	1.412532864	2.936920596	1	1	1	0	0	0
1.076956047	1.752726115	0.737413973	0	1	1	0	0	0
0.917254178	0.960331289	0.456173806	1	1	1	0	0	0
2.745673794	3.190974569	1.159777598	1	1	1	0	0	0
1.463424747	0.793558429	0.333845626	1	1	1	0	0	0
1.869740578	1.569470143	1.933985792	1	1	1	1	1	0
1.123599492	0.892512448	0.573674652	1	1	1	0	0	0
2.826474519	2.518286629	0.393922445	1	1	1	0	0	0
2.159049962	2.378452526	3.008752004	1	1	1	0	0	0
1.18874144	1.622820562	1.496757516	1	1	1	1	1	0
1.296358861	0.957242746	1.2941572	1	1	1	0	0	0
0.942615298	1.289411509	1.979421923	1	1	1	0	0	0
1.634549017	2.079729657	1.144656909	1	1	1	0	0	0
1.468068371	1.258227222	0.460657889	1	1	1	0	0	0
1.492370815	1.06508227	1.3296726	1	1	1	0	0	0
1.553062905	1.688328374	0.77068209	1	1	1	0	0	0
1.930049444	2.184627603	0.608259188	1	1	1	0	0	0
1.15608304	1.003919344	1.537529404	1	1	1	0	0	0
1.459930619	2.585993646	0.392931211	1	1	1	0	0	0
2.972397994	2.977691453	0.780414591	1	1	1	0	0	0
1.669659042	1.821185562	1.101628171	1	1	1	0	0	0
0.933237589	1.342484748	1.457888818	1	1	1	0	0	0
2.713079485	2.534667735	2.612813218	1	1	1	0	0	0
1.072964478	0.913235204	2.08174694	0	1	1	0	0	0
1.628830743	1.72298719	1.264974115	1	1	1	0	0	0
1.773809244	1.538013176	1.247129338	0	1	1	0	0	0
1.632858434	2.677673319	0.808699499	1	1	1	0	0	0
0.953764625	0.88840689	1.091402125	1	1	1	0	0	0
1.334593708	1.553119828	0.462255076	1	1	1	0	0	0
1.287526079	2.186922978	1.133638964	1	1	1	0	0	0
